featureid	rab.all	rab.win.case	rab.win.control	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
f7509b065deee2b8481039cf3852450e	0.578521996376898	0.667583063452206	0.453527234608796	-0.0614975541633695	4.27528185275102	-0.0115569882408956	0.492612916952262	0.502297175950297	0.961730574842353	0.505627947875909	0.961414001031804
c84ebb495f32a9647a9aa19aa1b40170	0.581232472971186	0.654692163524584	0.473336843783702	-0.132485846414838	4.34992663958295	-0.0264385427999498	0.48417053632646	0.513668739846226	0.960045048265694	0.512634178344308	0.961842226044807
f789c3893958ca2a2698188af157cc7e	0.499680742115414	0.479417069719918	0.5084815411485	0.08078277613662	4.38006082856118	0.0155304282553121	0.491554054179607	0.466521903203907	0.964049258501284	0.486782333308164	0.971812385980728
b069a11dd20a5573b3c0425a70e0a48a	0.534836878139346	0.537280078466722	0.529155963525634	0.0572815164121394	4.31804403878875	0.0105694758403534	0.494510135216731	0.488858945654818	0.963555790089641	0.502759315652605	0.964342090583647
944fd10e77f178a13fa47718a25c5366	0.554768253344234	0.620386788199706	0.463082196582492	-0.188465679225096	4.26314904640013	-0.037421605739293	0.480793584076241	0.505369778941962	0.95979080735891	0.4958576599816	0.965389637002398
b9434828fde6a2393cc9acb317c19db9	0.574931357013616	0.572662754523595	0.578207904423319	0.0165531048965519	4.30529059936669	0.0036405426556159	0.497043918962852	0.488486453219166	0.960995002268391	0.528211212206639	0.972353393272075
c6cb6d57aa9b3cc4a1965ddec7e7346d	0.618010008348223	0.655609180102639	0.578705794163671	-0.0638117737924251	4.25977734395847	-0.013720906119683	0.493243243343675	0.548716526557584	0.969942519109868	0.533756072461114	0.974137676623607
e2894f6becaad6126b4d1fe2b2f1eea5	0.560684904840532	0.544924096605977	0.586596781841262	0.0797107265211956	4.2558053968109	0.0185227640670827	0.491554054179607	0.533329331333375	0.965884754364521	0.562656937176069	0.974324960231994
80db24ad01e60b37bf6c20b445be7d26	0.516076561054891	0.509374061734201	0.525784093491319	0.0805442130892464	4.33206854740739	0.0179710211906608	0.491346559858375	0.478057682361095	0.959911170838434	0.487178327191858	0.966701777625916
8954c3b82369443cf640a062dad4fbcb	0.563467782108243	0.52226216336395	0.612049415185917	0.110675622948333	4.38458461863555	0.022062596320313	0.485641892105447	0.532847502962821	0.969424531060931	0.552454925136137	0.975924425854708
a8a8c859b307dbe17a17c1f213f64725	0.540153797722233	0.584544532473828	0.486581560640248	-0.0798243136340426	4.35540865145101	-0.0205070249490299	0.491346559858375	0.510969112393966	0.959717477720144	0.477799112833066	0.953918098957362
1bd07e4c24c34d9ee0af5b6502fcb966	0.49693646699706	0.550108384456342	0.447115262812948	-0.23612441809079	4.40961587201304	-0.0439277158065037	0.476572393763578	0.522815118088851	0.964209511187554	0.522024979588973	0.970087911345092
aaa3be249ebe0d312be314c313ce28c3	0.577493244427538	0.527020150853889	0.616556588692054	0.161233432713566	4.35764524742135	0.0315015059562644	0.48290417923262	0.477768952934613	0.953705595723148	0.482041201166507	0.958988008943792
3985bb28a658b82e8268e2f54de36304	0.506801563215484	0.459962787026541	0.566392918519801	0.0673045464042765	4.54959766118297	0.0124144434041479	0.492398648761641	0.518957001111196	0.963497243478458	0.508424298936393	0.966190486180741
ce564b6f8670065d838beea48dcabd9a	0.562907199335191	0.583123321215782	0.53225722227241	0.052933014939458	4.34021521575949	0.0102785719677571	0.49472351210875	0.502290227189291	0.965238387994301	0.494053978867666	0.969344139522527
971c8cd4c7ea97da0d82814d80243673	0.521955560920492	0.611944297599501	0.397126043073577	-0.139695118475161	4.27097039615117	-0.0300553356095265	0.482482060201342	0.554157421744643	0.969073662788444	0.555682264318128	0.975771439670048
523ca6d7db6d46517f85e475b862dfb3	0.531852498457604	0.460353345441222	0.61881506646449	0.160584915902194	4.42148891788897	0.0302599001317394	0.480371465044969	0.475935107724154	0.958779857354979	0.479414613267958	0.964695576076519
0d5daf08acc6ec6a38d000353d11f512	0.511423165506051	0.468055580435216	0.595149920170988	0.0843210597825861	4.37479686748722	0.0181968990974317	0.489864865015548	0.504659102587825	0.963272126335188	0.506865234324203	0.969980910635713
f6adfc2816de3c0d2579d80caf07b266	0.511618387130545	0.530919441043029	0.476706598277977	0.0702935122807338	4.31176822951522	0.0115285971060854	0.491554054179607	0.473077209644838	0.961413961317197	0.467201970385655	0.964491253183308
c6c20f2259e1d30a9045343be088c78c	0.537261337675275	0.50773001030166	0.560592929366125	0.129173746114855	4.27649709436752	0.0235342849852732	0.489442567724534	0.541557053599843	0.969224892250151	0.548008156932591	0.976058665517704
ca27713d9c63071290429f220f48f608	0.550401077679423	0.471278287691129	0.64680450964225	0.181608940656469	4.31351564115536	0.0328527517721683	0.479527226982428	0.495187144748118	0.961009427580074	0.490303421220714	0.965642352798275
b42681b29d094e8f247a5023d1d05560	0.532603966330061	0.576878213650786	0.466275603271753	-0.131552162733944	4.36581840183181	-0.0289692370461202	0.484797297523437	0.531381549110171	0.965952146895807	0.525233386338394	0.969590234100641
69d76a60783fe40a96e1f315775297e8	0.56061219273522	0.665844246123445	0.418516460876214	-0.27190289951993	4.32059417701382	-0.0498967824626655	0.472773322482309	0.494607766524255	0.962298347933524	0.519614767033654	0.973352652417223
ea2a4f7faf2b874ef53971a39c91fced	0.501731594870936	0.540299727895132	0.471891697798224	-0.141964337736999	4.34829396965548	-0.0276159457939726	0.484375000232434	0.482560041411469	0.960641289123724	0.482297836620638	0.961806890449398
338272770d83d574cb319c12efad5e1e	0.587209640890045	0.538477370068433	0.631190295003655	0.155529436640625	4.3838681188638	0.0342143042877034	0.480996621904444	0.447134458125573	0.952429905087568	0.475577025782765	0.961647393473745
7b7d56f4087a3e496ca1ffc79d3c9489	0.54572899197873	0.549435498656713	0.541728850207073	-0.0389962097272925	4.3879757183942	-0.006987822596019	0.496621621671831	0.51933278348698	0.964751937945153	0.528285739138305	0.969069809422513
c3cf8ee085095cb5f33af7e38a3e6a79	0.500703147672933	0.544961889482998	0.462738278140629	-0.103046945436106	4.31203757785388	-0.0199595975704994	0.489442567724534	0.513029098349126	0.96683397693813	0.518453636248869	0.973572291594233
1db07de96a0522d86bf9fe930081c16f	0.502538504628089	0.479846170119479	0.533783213217982	0.102456534207745	4.35791718004987	0.0215739037958792	0.490502321795786	0.477861669506146	0.961242796192585	0.496509927807379	0.966431532734847
253c3f57722cbf6ab1841ceea375036b	0.575234214205881	0.514515223823674	0.661948305746853	0.109990611878404	4.3728935775189	0.0225779000539334	0.488391726639324	0.505298938590363	0.963681252672961	0.511995164635859	0.967747062460123
c29719136b250c5f5b9233da3a485924	0.53251800704629	0.498563329710353	0.579872338298946	0.0904809400962465	4.28549280669036	0.0160881071974607	0.491131756888591	0.520671706154049	0.959337588980791	0.509049838955377	0.962844944566753
c9ef11b0c60487546dc804680630e98e	0.464031311566725	0.490908250212173	0.426040209698719	-0.151036543448368	4.32197892548764	-0.02986865390173	0.482059941170065	0.491174536473	0.96184119535522	0.474033008238477	0.967896509736287
08029ac3934ec534917d4b677926f98e	0.547667505318914	0.527020830291042	0.579122140740834	0.108284012594899	4.21178443488645	0.0220184141208012	0.486908783978469	0.487531332713775	0.963211140337127	0.501285693069155	0.971414229961289
be86e82324418dc8a0ed9f5db3a6afee	0.578970900593422	0.585695906196347	0.572496247332932	0.0502536230124102	4.25909392105778	0.0093981885736512	0.495145631140049	0.519567268329303	0.963765497403049	0.513845629873409	0.970999711671486
785abeed149cd5fb394f2aba8aaad51e	0.520933818668713	0.528077646940175	0.504373816153592	0.0511818733362377	4.32117203461242	0.0119871275263355	0.494087837925712	0.489729598640132	0.960846235562561	0.482262186485199	0.963785181466998
0de7d6102ebe6cfb27d1ca9eac474156	0.574622244500553	0.546762404360443	0.611559711746433	0.132691131682413	4.33454940362337	0.0262886715956328	0.486703250514169	0.50232057737949	0.965737730411663	0.517081511034954	0.969013426264027
7fbe859bb47a384152fb7c72fd314c0f	0.531683132654331	0.521490865933369	0.536296581968075	0.0491470289305234	4.30117813472322	0.0086018272002434	0.493879274046154	0.515271180749463	0.963642551777114	0.509582913102555	0.97119786957559
6da230fd3cb4038fe1c7606c54d8c18f	0.549022469018166	0.537233457397974	0.56623283160522	-0.0108512356995085	4.2888713031792	-0.0020021412190688	0.498522583390448	0.497751865975785	0.96215108828287	0.487290318467583	0.96817890645864
72a2d00869fbf7f2853424e5435c18af	0.50951400693162	0.457533730903185	0.564043936564963	0.13464281663908	4.19792373541489	0.0287672673001855	0.48417053632646	0.500661680410119	0.964018355842558	0.489631075302117	0.96693336379404
6356d28d9fb59b5694e0ed4e5120a526	0.522141183000294	0.390729268124172	0.701338059547312	0.276298087145306	4.29736438420227	0.0580993729908143	0.471506965388583	0.509751939856359	0.961085799804396	0.512902009772615	0.966576561973874
a8737dc0b63d7698a11d3191ccafc7e4	0.522695118352418	0.486561412705066	0.581388307202783	0.0419212748475593	4.2695599583657	0.007819867009343	0.49535472979877	0.496996426385661	0.960628549685304	0.492993530331146	0.963475980778796
631f9c68ddebddf575811f2f902a59a0	0.536143224314126	0.502794291304564	0.567650277384726	0.160174144610288	4.26866944760542	0.0354764793001205	0.481418919195439	0.482734018901024	0.964253693795248	0.482688063984482	0.969328618178318
3cc37a8c4df482452182964c313ae9ab	0.508596929049705	0.537773124473512	0.468054440531706	0.109761137308948	4.31413905078992	0.0195369948168158	0.489658083733199	0.480980285129496	0.963813200712772	0.500694078776971	0.972481688414587
23b197dc515b76733d983db8750acbc0	0.552695169707917	0.518850983786251	0.588026700208349	0.0610789284661628	4.42692409414548	0.013106024839182	0.493665540634694	0.477345649052388	0.962679552598676	0.482354281313065	0.971924603393572
a1efc234811a87d4c0d3c4d4ccdb2377	0.548042473401887	0.493382606192021	0.624469102134598	0.135662955225914	4.30929977275425	0.0254859890068622	0.483748417295179	0.484489407478256	0.959287223631157	0.50678731692357	0.964894011648769
e5341d0a6c9a349dd0733cb99ca8174d	0.61787500591308	0.583499477126113	0.650876208593797	0.0577247943389807	4.3247469085045	0.0118709486836037	0.49493243250775	0.465490715222653	0.960434263412361	0.476031513514073	0.967011671186035
e8f3a820ad4c2a95a4a90b4b186d7f95	0.523453972156915	0.496080600159244	0.556916146341841	0.090237391527781	4.23783308330931	0.0158884577744674	0.489020270433522	0.482597638722889	0.961910408864112	0.518895677283593	0.968066789920695
a6930f4b29930426d5a84724f4be111a	0.573192586864932	0.489285840793153	0.691338283792676	0.22938958774739	4.36049089891876	0.0468087423329766	0.473617560544802	0.4742500543949	0.960659705427796	0.465127637390119	0.965251954757621
f71ea63b443b17d8d9ae478e6da68e29	0.512360638527927	0.598505417375838	0.400430887726506	-0.207656952263373	4.39829720881431	-0.0403357907779324	0.48057432461345	0.470064757733287	0.965045610328472	0.48960389687411	0.968776879393469
2c56add53246329d544b2692197445f2	0.564050541553023	0.649603151071226	0.46808512559012	-0.172955822243965	4.2963803796955	-0.0350995237733944	0.481841216486435	0.469357773292098	0.957938231549326	0.529517552656745	0.968339350808395
6c139ce1c7ab34af35079c0828632c0b	0.552248064674218	0.611922322827086	0.489125673518078	-0.128528804803265	4.29335787648467	-0.023637398785617	0.487125369545456	0.507593336119933	0.966511304812442	0.527492727322734	0.967872550725956
c130ab40d716acb7cbf01ab120ff8276	0.586475291370112	0.645669003025697	0.534124538821251	-0.139131018253573	4.38621366280939	-0.0294128869643029	0.484592655357743	0.508682820461262	0.965073393587935	0.517589383009338	0.963309876486729
f79cbbae9b8bf9ebe7cd0f3402365d5c	0.551772423356957	0.587098812358153	0.510256390489149	-0.160555192623961	4.30038079802202	-0.0306819364482692	0.485219594814442	0.525070294604501	0.966003919293647	0.545209698443149	0.969569317271269
1ad6c064ade62c2260cadc56451c84ae	0.509339919039843	0.593123653602239	0.425236303516924	-0.142881117594835	4.28232140977599	-0.0307329178470627	0.48353040565043	0.535585985179201	0.962524411816561	0.489830093299824	0.963269174784803
41aa733586bd23330a12e1f423768db3	0.497847541059686	0.508197833575945	0.483514940597381	-0.133064364109397	4.48243252998522	-0.0230043957345492	0.486281131482881	0.529660285964488	0.969004932088336	0.56258208767904	0.974584047122055
193c4ce29ed01c1e98d0195068bb5d10	0.522948167269132	0.590736471345165	0.479110369728058	-0.0626602881526521	4.32759231724962	-0.0129206113174996	0.49472351210875	0.499059158753161	0.963033092046368	0.502167304647341	0.966572722688922
394cd8fb7407c8554606e1cc6bc1245a	0.528768681600713	0.493367834648289	0.57017519603041	0.149163334331123	4.3118155746784	0.0302623712329392	0.483952702941431	0.499518925134324	0.965535107967938	0.479644109517613	0.965956458657697
51447887045e03056befc380fd06212f	0.580204266755372	0.547270364220125	0.614686410802829	0.187270465978398	4.32078010484158	0.0327901338586328	0.480371465044969	0.487547465358636	0.965535720596631	0.491997403574125	0.966459669883196
89106ddfbd78616adc941067646b42e1	0.572405898619428	0.671739728381462	0.462759196894687	-0.161617587652471	4.19572406851706	-0.0312958384394133	0.482263513777432	0.526178834641163	0.966617495073994	0.50565195818051	0.973022769042981
8625da007252f2abae1ed38413766ee8	0.564936810591952	0.597393655623665	0.530419715678283	0.0500838698011732	4.25083373603023	0.010960403129276	0.492612916952262	0.545732001577226	0.970777983063958	0.508018727231782	0.973920493085698
aac5dc0f7558f5dcb2015dabcd6a0538	0.57532663687625	0.52694613026976	0.634874755035391	0.213720203895426	4.24251122965509	0.0443231553551869	0.475084459830657	0.537285172516045	0.970136003154954	0.532785855590671	0.970226057018563
242cecc00e5307c9873a7ac52920ebea	0.553755287998168	0.494165348375786	0.631740393578731	0.158300537443136	4.26472635109018	0.0302114383587679	0.483748417295179	0.486183118615133	0.954872647271718	0.454009792773545	0.954998597391235
e3b93552090b2d79c285f62a8f20f305	0.518302138641941	0.484363310991521	0.573032678576688	0.0992055175368414	4.35086007292067	0.0195908089582055	0.49176867888967	0.502536617350257	0.962267713074713	0.509684677542166	0.967404890247213
b10469d991c4af65eb8508dd0f527ab2	0.52061976154057	0.609618082586856	0.433753036951337	-0.15638826071933	4.33740707380846	-0.0345054514117335	0.481841216486435	0.499643027425434	0.961572938754596	0.50311250404366	0.969151453344071
46b52e44ab42ee09ed8f3790c5c17f54	0.589289115437528	0.714159620965068	0.487863334852122	-0.250158162840419	4.14602421378464	-0.0592885342516667	0.470016892339086	0.498861662231067	0.964476841712426	0.495155874883077	0.970490770514691
d2e8a6a63ae53acad48cc318f260b4c9	0.549343873903389	0.624973665975038	0.468008371561057	-0.0957945402159028	4.27620525017618	-0.0203328891466517	0.488391726639324	0.532596357014603	0.966346721041501	0.524269046845016	0.970789397071279
0860c5755291b8ffc43dfae1e6624f39	0.591234105818796	0.562670230241333	0.635722643585533	0.0751920626662832	4.34959193647625	0.01196806131682	0.493035035983559	0.513661744995879	0.965442603364478	0.508132287572759	0.968770985027217
871b39bec880b53a3c71758ddb6d8c8e	0.50882811790894	0.431910313523074	0.599639564363767	0.215930037986194	4.27791941640757	0.0382786334984101	0.478682988919892	0.453613100746668	0.956331438126427	0.494898338808852	0.967912138048779
b3a9d226e24f398e7dd2035d026ed8ba	0.55102394898026	0.53434636322334	0.572633466376761	0.0001650775969173	4.36130120606256	1.20917132843857e-05	0.5	0.466057938484684	0.961711853882753	0.482209195226669	0.965025085660292
cca7b7e345b3dec14800fb96a48c1289	0.485241615941291	0.593136402853524	0.354719170261291	-0.229676514596496	4.32518231607581	-0.0461520598298315	0.472972973375805	0.507565452092408	0.964450470107475	0.511731646575336	0.963458622376139
dd53dedeb1340fe92b2f0d4ce968c58e	0.561198383452309	0.545890926919755	0.587439070705614	0.144907060650979	4.26082974241147	0.0335296132501169	0.483748417295179	0.504449787579313	0.962980044553089	0.533437274396454	0.973509892043195
dd95d631d37a8d0fd33968b3ff766d25	0.606745205859225	0.574929523656147	0.648436513150796	0.118960804956567	4.27963169554495	0.0267800984880537	0.488813845670615	0.494563925516454	0.961642483557679	0.491930194718097	0.964849077692065
